@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 70 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
73356.21833550915,0.0,63.0,level4,car3,zipcode6,135000.0,3.0,308552.62510033144,groupA
119951.04902092523,0.0,44.0,level3,car19,zipcode3,135000.0,15.0,500000.0,groupB
132753.83405374415,0.0,79.0,level0,car19,zipcode8,135000.0,11.0,230746.17160095094,groupA
76289.38189717775,42567.722103787695,62.0,level4,car7,zipcode1,135000.0,28.0,370552.4395348205,groupB
86572.84466975315,0.0,26.0,level0,car19,zipcode6,135000.0,20.0,146151.5592291621,groupA
147075.0258692304,0.0,37.0,level0,car12,zipcode3,135000.0,1.0,194185.48739565178,groupB
41962.619496423365,10000.0,38.0,level0,car5,zipcode4,135000.0,29.0,432406.04671381385,groupA
150000.0,0.0,49.0,level3,car11,zipcode1,135000.0,28.0,218343.33545764498,groupB
101625.83033773619,0.0,31.0,level4,car2,zipcode2,135000.0,18.0,129234.91405715879,groupA
42315.856280912674,48877.29883079606,61.0,level0,car20,zipcode4,135000.0,4.0,440735.5621997984,groupB
95666.88983717455,0.0,42.0,level3,car14,zipcode6,135000.0,16.0,99625.99558347031,groupA
87029.84248094501,0.0,59.0,level2,car2,zipcode3,135000.0,13.0,153593.176255156,groupB
150000.0,0.0,31.0,level3,car3,zipcode2,135000.0,16.0,356619.155414643,groupA
127627.68078671714,0.0,56.0,level3,car16,zipcode5,135000.0,6.0,438252.24862504704,groupB
46328.6039789781,21818.601328599947,77.0,level0,car8,zipcode8,135000.0,9.0,293035.01786238834,groupA
57009.16232554441,30886.936816683323,58.0,level1,car8,zipcode7,135000.0,5.0,394679.45541425835,groupB
134603.35346194738,0.0,40.0,level2,car4,zipcode2,135000.0,24.0,104149.5212520849,groupA
131046.29118248461,0.0,49.0,level0,car7,zipcode9,54848.13793864797,4.0,418162.07762501447,groupB
26148.187024658706,43562.652615797386,58.0,level3,car10,zipcode7,135000.0,30.0,20436.94712009705,groupA
150000.0,0.0,47.0,level4,car4,zipcode3,135000.0,23.0,209503.77710423744,groupB
59442.06946731303,29457.8555769889,63.0,level2,car16,zipcode2,135000.0,16.0,215308.01379043187,groupA
91221.9670119082,0.0,43.0,level2,car9,zipcode1,135000.0,7.0,44206.51829686385,groupB
53469.96910459232,72253.07707225732,68.0,level3,car5,zipcode1,135000.0,1.0,300777.14914914593,groupA
51238.75617814148,50543.24630307856,45.0,level1,car3,zipcode9,76390.9114945374,9.0,0.0,groupB
131352.18386193752,0.0,80.0,level0,car13,zipcode4,135000.0,21.0,230451.8531372093,groupA
60937.31896054919,10000.0,46.0,level2,car13,zipcode1,135000.0,10.0,106584.73069369156,groupB
32719.9911164983,45522.203344373265,70.0,level1,car16,zipcode2,135000.0,18.0,338278.65349120414,groupA
102165.30836185146,0.0,50.0,level1,car11,zipcode5,135000.0,17.0,271944.1577470265,groupB
121190.66425975466,0.0,31.0,level0,car19,zipcode5,135000.0,18.0,417667.22690701054,groupA
106338.29874225905,0.0,58.0,level0,car5,zipcode6,135000.0,15.0,175527.7498232316,groupB
92774.2248646605,0.0,38.0,level2,car10,zipcode5,135000.0,28.0,417706.1570253843,groupA
94731.30032656001,0.0,48.0,level3,car7,zipcode6,135000.0,21.0,64138.29629978569,groupB
38334.59071047106,59124.9658848229,64.0,level0,car8,zipcode8,135000.0,9.0,418314.42615117325,groupA
108293.55063568229,0.0,46.0,level4,car8,zipcode2,135000.0,25.0,19069.454356673832,groupB
30064.889653890594,46952.95590085219,26.0,level2,car14,zipcode3,135000.0,24.0,406461.82665592065,groupA
63508.41722192387,40740.312369321364,44.0,level4,car8,zipcode5,135000.0,23.0,306411.67231462174,groupB
66708.68761255927,0.0,69.0,level1,car9,zipcode9,97974.18542336849,15.0,98087.4273920817,groupA
73305.90052957286,73669.40911351974,43.0,level4,car9,zipcode5,135000.0,30.0,272422.29333778983,groupB
97640.98125938077,0.0,31.0,level0,car1,zipcode2,135000.0,21.0,399439.9712360709,groupA
119664.66229158417,0.0,54.0,level0,car13,zipcode3,135000.0,25.0,256556.8937054295,groupB
145499.05216591095,0.0,32.0,level4,car4,zipcode4,135000.0,8.0,232747.7714690616,groupA
92123.8199161332,0.0,43.0,level2,car5,zipcode7,135000.0,1.0,243382.06997898998,groupB
86370.94546450142,0.0,33.0,level0,car14,zipcode4,135000.0,6.0,383441.4989468846,groupA
115004.03877112137,0.0,52.0,level4,car7,zipcode1,135000.0,12.0,358539.25313494133,groupB
86745.34858244866,0.0,28.0,level2,car15,zipcode9,126577.12703739206,30.0,251625.44070036965,groupA
61684.10985635699,48610.746325177526,44.0,level0,car7,zipcode5,135000.0,25.0,100273.2805669487,groupB
63734.800997235805,41359.67508466364,62.0,level3,car16,zipcode8,135000.0,18.0,369350.52209624025,groupA
118979.1266853605,0.0,40.0,level0,car12,zipcode3,135000.0,7.0,80979.5105271289,groupB
112696.88894974755,0.0,58.0,level0,car9,zipcode3,135000.0,2.0,382656.49031098007,groupA
134935.56263492134,0.0,56.0,level0,car4,zipcode8,135000.0,4.0,237351.5750993483,groupB
51591.8424282251,10000.0,76.0,level0,car9,zipcode7,135000.0,6.0,243549.59313647822,groupA
86375.3136148311,0.0,40.0,level3,car11,zipcode4,135000.0,19.0,88499.34211657007,groupB
115962.26766902176,0.0,65.0,level1,car8,zipcode9,75265.28852244164,21.0,468977.5460239243,groupA
93487.74207731313,0.0,61.0,level3,car9,zipcode3,135000.0,15.0,500000.0,groupB
95017.82830487321,0.0,27.0,level2,car18,zipcode3,135000.0,30.0,354747.5520704795,groupA
71194.50353319445,58075.32417718714,53.0,level0,car15,zipcode7,135000.0,15.0,12000.686941226148,groupB
111914.8208194775,0.0,29.0,level2,car17,zipcode2,135000.0,10.0,297455.18261033995,groupA
41875.415468157706,23204.791102079667,47.0,level4,car6,zipcode3,135000.0,19.0,147626.31366287306,groupB
131333.65674876928,0.0,30.0,level0,car16,zipcode9,127175.82369741742,7.0,107844.63021215971,groupA
89542.84791416196,0.0,48.0,level2,car9,zipcode2,135000.0,3.0,441701.2366737856,groupB
150000.0,0.0,80.0,level4,car18,zipcode2,135000.0,25.0,280097.5703091164,groupA
124026.23493700744,0.0,51.0,level3,car16,zipcode9,85582.0792968025,22.0,439541.4997131765,groupB
81746.43581900088,0.0,39.0,level0,car8,zipcode7,135000.0,12.0,285236.9754162559,groupA
99480.18363795208,0.0,43.0,level1,car4,zipcode9,95959.55238433847,16.0,469814.6182295817,groupB
141469.9969889251,0.0,75.0,level2,car13,zipcode4,135000.0,30.0,87090.82373898524,groupA
29434.556017490107,10379.83556042716,51.0,level3,car11,zipcode7,135000.0,22.0,354038.5728032137,groupB
102568.99154810501,0.0,22.0,level1,car7,zipcode8,135000.0,24.0,153273.9912033508,groupA
80939.87134565783,0.0,53.0,level2,car3,zipcode3,135000.0,7.0,140486.17019721042,groupB
123298.07563803354,0.0,27.0,level2,car19,zipcode4,135000.0,23.0,443672.7859030798,groupA
90250.69706403337,0.0,55.0,level0,car1,zipcode8,135000.0,21.0,228881.3651744586,groupB
87089.58393848866,0.0,73.0,level0,car11,zipcode2,135000.0,3.0,398869.69163358584,groupA
69246.43452701504,21779.193152481253,36.0,level4,car17,zipcode4,135000.0,3.0,307770.63320129033,groupB
65750.35096308519,19677.0958631868,68.0,level2,car10,zipcode1,135000.0,26.0,338259.80566134606,groupA
48060.6991150921,58506.35077134846,51.0,level4,car4,zipcode2,135000.0,16.0,156505.25084187812,groupB
84504.00057613435,0.0,29.0,level2,car5,zipcode2,135000.0,5.0,73753.15248170427,groupA
139055.45375321427,0.0,41.0,level0,car18,zipcode7,135000.0,20.0,122893.00267827365,groupB
102805.32546020031,0.0,26.0,level3,car3,zipcode2,135000.0,4.0,76155.1027637848,groupA
62289.125224803836,46424.24893029417,45.0,level2,car20,zipcode1,135000.0,25.0,357453.3600811336,groupB
78407.25739963929,0.0,75.0,level0,car10,zipcode4,135000.0,17.0,493396.3412357549,groupA
77631.90166379821,0.0,53.0,level4,car6,zipcode9,118305.8746002345,20.0,424936.8409399002,groupB
59311.46124608614,10046.150155905634,21.0,level2,car12,zipcode3,135000.0,16.0,217771.95126569638,groupA
92362.63157177286,0.0,43.0,level4,car19,zipcode1,135000.0,13.0,386901.1421964609,groupB
107390.95178548012,0.0,66.0,level4,car15,zipcode3,135000.0,13.0,0.0,groupA
121883.34434340573,0.0,52.0,level4,car6,zipcode4,135000.0,9.0,71247.13984027167,groupB
97682.36639743975,0.0,24.0,level2,car6,zipcode7,135000.0,20.0,332189.9822497859,groupA
96374.18013540278,0.0,42.0,level3,car11,zipcode3,135000.0,30.0,211633.85699321478,groupB
26995.20621800387,11104.492220721455,63.0,level4,car9,zipcode5,135000.0,7.0,0.0,groupA
98751.36937102985,0.0,54.0,level3,car5,zipcode4,135000.0,11.0,51092.110778088056,groupB
150000.0,0.0,62.0,level0,car16,zipcode6,135000.0,13.0,82728.08101540526,groupA
92173.01926933965,0.0,37.0,level1,car14,zipcode4,135000.0,12.0,421964.94436477916,groupB
89025.08821593571,0.0,72.0,level3,car8,zipcode3,135000.0,26.0,80099.74310109684,groupA
30593.831358206276,53360.133584315474,59.0,level1,car7,zipcode2,135000.0,10.0,414968.3541915044,groupB
130254.41000254739,0.0,27.0,level4,car12,zipcode7,135000.0,4.0,302976.0171817413,groupA
33219.580669226634,10228.259518543106,51.0,level3,car12,zipcode9,133175.7143804216,16.0,436870.41967029526,groupB
130043.34698951124,0.0,71.0,level1,car16,zipcode6,135000.0,16.0,441626.42469369737,groupA
98066.59912851949,0.0,45.0,level2,car5,zipcode2,135000.0,22.0,151770.28730339376,groupB
48257.92119408758,31959.076700674254,37.0,level1,car16,zipcode2,135000.0,1.0,380158.6097585775,groupA
95461.72531384145,0.0,51.0,level3,car20,zipcode7,135000.0,28.0,201983.29739941107,groupB
65507.28347037071,32384.58138254333,78.0,level1,car5,zipcode2,135000.0,1.0,360634.2131046939,groupA
106286.43124027313,0.0,63.0,level4,car7,zipcode8,135000.0,22.0,43582.122260952536,groupB
48258.885915172374,57960.160141257365,73.0,level2,car2,zipcode1,135000.0,18.0,235111.0708015394,groupA
92691.61656257919,0.0,47.0,level0,car18,zipcode1,135000.0,13.0,130597.48323664206,groupB
74790.72178285327,75000.0,80.0,level2,car13,zipcode7,135000.0,5.0,421126.62016594555,groupA
89575.89836103079,0.0,44.0,level4,car6,zipcode6,135000.0,14.0,164927.36933147704,groupB
131915.4390246941,0.0,39.0,level2,car18,zipcode8,135000.0,28.0,101570.22490882032,groupA
120282.78199313504,0.0,43.0,level4,car14,zipcode9,77439.58892151821,30.0,41116.73670461022,groupB
72020.11893242344,15774.680064886808,30.0,level0,car9,zipcode1,135000.0,28.0,245368.32330864138,groupA
118671.85139035356,0.0,48.0,level2,car12,zipcode4,135000.0,5.0,206804.55538027335,groupB
64197.32515496676,22584.464028166185,79.0,level2,car5,zipcode7,135000.0,30.0,262745.49150323804,groupA
38428.762933263075,62821.274047862906,64.0,level3,car2,zipcode3,135000.0,17.0,396826.8682998216,groupB
122648.1079766521,0.0,39.0,level2,car5,zipcode7,135000.0,27.0,112057.6420401579,groupA
65024.80945490995,0.0,51.0,level2,car2,zipcode6,135000.0,10.0,187329.00033736648,groupB
127264.68148031684,0.0,64.0,level0,car6,zipcode9,89418.85298862815,19.0,285728.17426194454,groupA
61026.83758282165,31055.57172137163,43.0,level1,car4,zipcode2,135000.0,14.0,113676.2536989492,groupB
105581.96418924404,0.0,74.0,level1,car9,zipcode9,135000.0,19.0,373170.18639537407,groupA
68983.78987879698,0.0,48.0,level0,car12,zipcode4,135000.0,9.0,200261.9021734874,groupB
115091.0557637398,0.0,41.0,level0,car11,zipcode9,135000.0,11.0,500000.0,groupA
135153.06619201903,0.0,47.0,level3,car15,zipcode8,135000.0,28.0,367297.70883931464,groupB
129957.13554744128,0.0,20.0,level4,car2,zipcode3,135000.0,23.0,473240.8144736481,groupA
49014.367694743596,10000.0,56.0,level2,car4,zipcode5,135000.0,30.0,200573.2732553968,groupB
96363.16683607557,0.0,27.0,level3,car3,zipcode4,135000.0,10.0,220424.31592417066,groupA
29790.709975092414,35800.290272032595,45.0,level1,car13,zipcode2,135000.0,14.0,366964.46530890005,groupB
40703.44802029879,59265.274381057745,64.0,level1,car19,zipcode5,135000.0,27.0,139879.87214248494,groupA
125699.03934137679,0.0,38.0,level0,car3,zipcode4,135000.0,3.0,136956.42489994352,groupB
42333.60975134846,17085.63910329741,73.0,level3,car8,zipcode3,135000.0,29.0,234894.78915371574,groupA
21940.65767863529,37362.31146426165,61.0,level2,car1,zipcode2,135000.0,28.0,413433.99002552836,groupB
134479.53188146738,0.0,37.0,level4,car1,zipcode3,135000.0,24.0,364520.9528732464,groupA
66223.15482028267,10000.0,51.0,level4,car2,zipcode1,135000.0,26.0,270648.0130670693,groupB
150000.0,0.0,21.0,level2,car11,zipcode4,135000.0,27.0,160941.00786296985,groupA
126891.30687118287,0.0,44.0,level4,car3,zipcode9,135000.0,5.0,465173.76036147494,groupB
38576.38650275972,31251.732990030978,80.0,level4,car1,zipcode9,93455.36478433349,30.0,246799.34923793346,groupA
36525.47578816313,40662.994635599396,53.0,level2,car7,zipcode2,135000.0,15.0,477897.54069788073,groupB
74620.70846240659,10000.0,31.0,level0,car2,zipcode4,135000.0,7.0,8819.406839762421,groupA
30724.08209869099,60632.9150190546,37.0,level1,car8,zipcode1,135000.0,30.0,333584.2828293297,groupB
85471.65409058305,0.0,25.0,level4,car1,zipcode5,135000.0,20.0,287084.8169088531,groupA
131624.9005146499,0.0,55.0,level1,car4,zipcode2,135000.0,5.0,404283.31378756807,groupB
64938.00953587184,20751.011581823717,35.0,level3,car20,zipcode2,135000.0,4.0,161855.03769474901,groupA
120482.1965758743,0.0,48.0,level0,car18,zipcode2,135000.0,13.0,35726.221855807096,groupB
73898.03359660605,0.0,70.0,level1,car14,zipcode3,135000.0,16.0,114570.91616492532,groupA
65054.947701226294,66690.84156877673,36.0,level3,car7,zipcode4,135000.0,12.0,235353.67392130528,groupB
96278.75306439723,0.0,30.0,level4,car19,zipcode4,135000.0,7.0,104844.55965736153,groupA
41174.21916238751,15802.180673004792,60.0,level3,car20,zipcode9,70050.08817568384,29.0,139779.76479806393,groupB
150000.0,0.0,79.0,level2,car15,zipcode6,135000.0,12.0,306610.12183244363,groupA
83748.41076110347,0.0,47.0,level3,car3,zipcode6,135000.0,19.0,416516.83213739423,groupB
124601.72116763264,0.0,42.0,level0,car6,zipcode7,135000.0,28.0,385577.9655062567,groupA
61739.34405212804,67378.64694015023,47.0,level2,car2,zipcode7,135000.0,20.0,196336.58094210856,groupB
102233.6129832307,0.0,28.0,level1,car3,zipcode3,135000.0,19.0,483356.28954835125,groupA
120374.12356965247,0.0,59.0,level1,car14,zipcode4,135000.0,23.0,494755.3014600798,groupB
122100.54834840664,0.0,40.0,level1,car13,zipcode6,135000.0,2.0,62423.61549405618,groupA
46805.69434155921,59663.94871043498,49.0,level1,car20,zipcode1,135000.0,8.0,26579.952169546,groupB
94630.5378924024,0.0,65.0,level3,car15,zipcode1,135000.0,29.0,317176.58175771445,groupA
90275.02987535366,0.0,44.0,level1,car1,zipcode3,135000.0,24.0,253737.7270706512,groupB
119662.5652398024,0.0,77.0,level4,car19,zipcode1,135000.0,18.0,481004.4390832747,groupA
28468.695357476052,26854.148026058338,36.0,level3,car2,zipcode9,68676.46849638413,11.0,225088.29345064747,groupB
88258.39406975264,0.0,77.0,level2,car14,zipcode6,135000.0,7.0,211284.87561624526,groupA
122746.27818924843,0.0,44.0,level0,car18,zipcode4,135000.0,12.0,369195.3216722006,groupB
42906.802281838725,43769.601435347926,35.0,level2,car1,zipcode1,135000.0,29.0,226255.03055142873,groupA
43863.184420862686,50970.846270816815,55.0,level1,car13,zipcode6,135000.0,25.0,484278.0361930789,groupB
22700.64919281093,16292.31636953335,69.0,level3,car1,zipcode3,135000.0,14.0,340308.7556086359,groupA
82971.17665352287,67239.24655566386,43.0,level3,car19,zipcode6,135000.0,25.0,443077.1238328418,groupB
108336.37518157801,0.0,37.0,level2,car4,zipcode5,135000.0,21.0,496127.9482919276,groupA
126057.43944651187,0.0,45.0,level2,car11,zipcode8,135000.0,13.0,498263.2050006206,groupB
150000.0,0.0,38.0,level3,car15,zipcode4,135000.0,11.0,347739.94462260243,groupA
93465.22683985073,0.0,52.0,level3,car4,zipcode6,135000.0,5.0,271469.8504571192,groupB
63931.162770597126,10245.93396436598,67.0,level0,car20,zipcode2,135000.0,24.0,13204.85146060203,groupA
102032.96998311392,0.0,39.0,level2,car11,zipcode5,135000.0,28.0,91502.44778107859,groupB
23980.211925156138,37106.09046362409,34.0,level0,car13,zipcode7,135000.0,25.0,280851.27596390934,groupA
150000.0,0.0,65.0,level3,car16,zipcode8,135000.0,18.0,197790.9429804734,groupB
54021.401654376845,18505.223319322777,22.0,level1,car2,zipcode6,135000.0,25.0,67798.19911846085,groupA
108053.46200218785,0.0,60.0,level1,car10,zipcode2,135000.0,19.0,225989.89435618353,groupB
91131.63090695185,0.0,33.0,level0,car20,zipcode6,135000.0,8.0,242143.8030881032,groupA
34545.48132716938,63050.58269478778,41.0,level0,car4,zipcode4,135000.0,27.0,94045.82431434629,groupB
145331.73923129364,0.0,27.0,level0,car4,zipcode3,135000.0,24.0,151199.96222325318,groupA
127655.03426381406,0.0,38.0,level1,car2,zipcode9,110126.87091479318,3.0,245278.28768156795,groupB
113790.49864612144,0.0,80.0,level1,car18,zipcode9,135000.0,3.0,97975.80249650357,groupA
124728.76298458796,0.0,47.0,level2,car13,zipcode3,135000.0,14.0,328419.35118770826,groupB
128269.60878579445,0.0,33.0,level4,car3,zipcode8,135000.0,15.0,261718.09751097058,groupA
88735.33755866378,0.0,58.0,level1,car13,zipcode5,135000.0,18.0,500000.0,groupB
139329.97356432624,0.0,24.0,level4,car3,zipcode3,135000.0,8.0,253048.42213823326,groupA
46891.282448740814,27230.71077890269,54.0,level0,car9,zipcode7,135000.0,12.0,305791.0532455357,groupB
118750.6153180985,0.0,72.0,level2,car5,zipcode7,135000.0,28.0,231155.2670967099,groupA
64477.4594772237,21841.50581340317,47.0,level0,car3,zipcode6,135000.0,14.0,67654.99196570902,groupB
114158.09108128335,0.0,20.0,level4,car20,zipcode2,135000.0,10.0,331857.4759645209,groupA
20000.0,61522.17529252195,46.0,level4,car2,zipcode2,135000.0,27.0,406823.0930715191,groupB
109229.2826555457,0.0,39.0,level3,car4,zipcode4,135000.0,11.0,73538.27537594488,groupA
53675.569562839635,25118.18685630864,60.0,level1,car9,zipcode2,135000.0,24.0,57243.45833509085,groupB
30806.187457754648,44663.1133026234,73.0,level1,car13,zipcode1,135000.0,6.0,151584.6883398988,groupA
51510.79582207314,14480.348957439015,48.0,level0,car12,zipcode8,135000.0,8.0,444454.0995233698,groupB
71783.67339312976,0.0,68.0,level4,car4,zipcode2,135000.0,4.0,118107.28651198393,groupA
40855.24260645898,62785.18434756413,42.0,level2,car15,zipcode8,135000.0,26.0,214075.2534717477,groupB
86759.7938520368,0.0,34.0,level1,car13,zipcode2,135000.0,13.0,276132.155297811,groupA
129976.74668270163,0.0,46.0,level3,car4,zipcode3,135000.0,1.0,390129.38587315637,groupB
89981.85399955255,0.0,30.0,level2,car18,zipcode3,135000.0,22.0,307572.54401749163,groupA
144420.71846262485,0.0,50.0,level3,car12,zipcode1,135000.0,14.0,0.0,groupB
78799.09234854556,0.0,24.0,level1,car6,zipcode4,135000.0,18.0,84517.95059747093,groupA
79274.40985532427,49893.404855815235,56.0,level0,car17,zipcode6,135000.0,16.0,478047.2228880087,groupB
57269.25868958234,68532.44795747132,67.0,level2,car16,zipcode9,135000.0,29.0,61630.91225587265,groupA
66085.00744708341,69615.69152611322,53.0,level2,car9,zipcode9,86303.53367604117,3.0,259535.4071510902,groupB
79595.69572159581,0.0,34.0,level4,car15,zipcode3,135000.0,3.0,444617.61657241365,groupA
103749.97689178892,0.0,47.0,level2,car9,zipcode8,129266.07193992182,23.0,475581.92694546084,groupB
44785.506168713066,34943.39561820479,78.0,level3,car19,zipcode2,135000.0,3.0,348439.9384813446,groupA
125496.91084896412,0.0,39.0,level4,car8,zipcode8,135000.0,12.0,192785.2945986201,groupB
88359.92473860204,0.0,80.0,level4,car14,zipcode7,135000.0,25.0,446249.8549040507,groupA
20000.0,38786.11393306628,48.0,level1,car6,zipcode2,135000.0,6.0,263783.801906484,groupB
60134.31036778484,65560.75572552193,65.0,level2,car20,zipcode5,135000.0,13.0,279373.46329143335,groupA
133494.27332858223,0.0,60.0,level4,car19,zipcode4,135000.0,11.0,137976.2572029144,groupB
150000.0,0.0,34.0,level2,car6,zipcode9,101543.44119142652,7.0,195660.5284778561,groupA
123125.11155174833,0.0,52.0,level3,car3,zipcode8,135000.0,3.0,78015.09109186612,groupB
30175.279351515685,21664.980256300023,80.0,level3,car11,zipcode5,135000.0,9.0,350537.23263229564,groupA
20000.0,50821.17793555922,44.0,level0,car14,zipcode6,135000.0,12.0,454301.112061653,groupB
137677.64623904743,0.0,59.0,level1,car13,zipcode6,135000.0,17.0,49769.32367849458,groupA
110963.88265219027,0.0,47.0,level4,car14,zipcode5,135000.0,6.0,344993.278787295,groupB
