@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
30199.36873354487,23979.235156299706,48.0,level1,car16,zipcode5,135000.0,16.0,424339.9028155609,groupB
103194.1486828416,0.0,69.0,level1,car16,zipcode4,135000.0,14.0,441510.2130922281,groupA
129016.63224168346,0.0,43.0,level1,car4,zipcode2,135000.0,4.0,122302.730556719,groupB
69638.23843579977,0.0,80.0,level4,car14,zipcode3,135000.0,27.0,93013.7207255674,groupA
93824.2698810262,0.0,54.0,level4,car16,zipcode2,135000.0,18.0,500000.0,groupB
83500.16359347322,0.0,27.0,level0,car14,zipcode3,135000.0,24.0,93608.01801679665,groupA
75786.09041723244,52781.21338538163,44.0,level3,car13,zipcode1,135000.0,21.0,260734.82739539552,groupB
77721.77418834248,43593.353538325486,67.0,level1,car2,zipcode7,135000.0,1.0,99804.21583764322,groupA
20000.0,56135.38354372244,38.0,level1,car15,zipcode8,135000.0,11.0,150360.3701507006,groupB
38636.488514680415,10000.0,70.0,level4,car11,zipcode4,135000.0,23.0,395861.2965505191,groupA
123824.59174296714,0.0,39.0,level3,car8,zipcode4,135000.0,23.0,430742.9570754026,groupB
88562.11095245648,0.0,69.0,level1,car17,zipcode3,135000.0,23.0,139103.48307513914,groupA
24371.12737334708,19086.27478173885,41.0,level2,car10,zipcode6,135000.0,7.0,424181.9917708626,groupB
139911.33190181837,0.0,40.0,level3,car9,zipcode5,135000.0,22.0,7592.827140926558,groupA
142313.09088883782,0.0,48.0,level1,car3,zipcode8,135000.0,10.0,422734.4439322024,groupB
63867.356694722206,48648.944478685225,66.0,level1,car15,zipcode1,135000.0,16.0,68324.60746535144,groupA
122531.61278955675,0.0,45.0,level2,car13,zipcode3,135000.0,30.0,26924.069528631568,groupB
126492.75322149512,0.0,65.0,level3,car2,zipcode5,135000.0,5.0,0.0,groupA
50458.73274169225,10979.665882544119,48.0,level2,car20,zipcode8,135000.0,25.0,265462.2801911785,groupB
33592.93959889788,24661.158113507867,31.0,level3,car16,zipcode1,135000.0,15.0,122535.46775675507,groupA
43953.538503510776,16811.501398975633,38.0,level1,car5,zipcode8,120708.73785178256,30.0,445700.8504731844,groupB
99273.75538851327,0.0,78.0,level4,car12,zipcode6,135000.0,2.0,376040.3994314081,groupA
142223.1803280261,0.0,54.0,level3,car9,zipcode5,135000.0,21.0,148153.6942419361,groupB
38359.89568798278,36805.69703346295,25.0,level0,car8,zipcode5,135000.0,22.0,423461.923096238,groupA
28636.139456993576,39326.15711956564,43.0,level4,car10,zipcode7,135000.0,28.0,290250.88155368244,groupB
88427.34388592394,0.0,73.0,level3,car7,zipcode6,135000.0,27.0,55474.44604531747,groupA
20000.0,73045.59220083422,49.0,level1,car16,zipcode4,135000.0,9.0,243211.22707788018,groupB
42261.39349735109,69671.68399069106,74.0,level1,car5,zipcode6,135000.0,10.0,302414.27228304435,groupA
50022.96207342657,23507.904814036723,54.0,level0,car19,zipcode2,135000.0,28.0,500000.0,groupB
140189.3515419672,0.0,62.0,level0,car13,zipcode5,135000.0,8.0,433669.0673781485,groupA
125377.20090514518,0.0,39.0,level1,car18,zipcode2,135000.0,30.0,283817.17753895617,groupB
108106.96939210042,0.0,78.0,level4,car3,zipcode7,135000.0,18.0,295293.0401745968,groupA
21500.270341334934,66578.35459981041,61.0,level3,car4,zipcode9,90874.73509735777,8.0,407613.8162465461,groupB
103773.15772026588,0.0,26.0,level0,car15,zipcode7,135000.0,12.0,355113.868724653,groupA
126279.33882936364,0.0,56.0,level4,car14,zipcode4,135000.0,24.0,100492.71909454638,groupB
24328.280466431694,74983.50480190423,71.0,level4,car17,zipcode5,135000.0,14.0,0.0,groupA
71063.5476955034,0.0,41.0,level0,car7,zipcode4,135000.0,22.0,0.0,groupB
26973.092523124367,66464.88544663924,80.0,level4,car9,zipcode1,135000.0,1.0,94550.91163384431,groupA
70519.16871564959,0.0,45.0,level1,car5,zipcode9,85737.36516919135,13.0,74994.27183650546,groupB
49333.72116042393,35855.31721685987,40.0,level4,car2,zipcode1,135000.0,11.0,182920.34506954407,groupA
115197.90986766893,0.0,60.0,level3,car15,zipcode5,135000.0,22.0,359408.67674642307,groupB
40563.610708203225,58657.19425711506,55.0,level1,car13,zipcode8,135000.0,23.0,66731.85702448212,groupA
120546.20207712188,0.0,56.0,level3,car12,zipcode5,135000.0,2.0,228776.85582754313,groupB
124483.44536136855,0.0,30.0,level4,car15,zipcode4,135000.0,3.0,176885.97243823105,groupA
97393.77642152098,0.0,39.0,level2,car14,zipcode6,135000.0,17.0,500000.0,groupB
37292.8089088468,25622.285118963046,34.0,level4,car6,zipcode5,135000.0,1.0,149053.35641932854,groupA
39682.84724363541,65299.83036021773,45.0,level4,car9,zipcode9,82503.8616293649,16.0,137613.73009699534,groupB
136409.1192811551,0.0,31.0,level1,car6,zipcode9,134113.2837409759,25.0,66563.57125733524,groupA
140059.88015900966,0.0,49.0,level0,car16,zipcode3,135000.0,15.0,10358.024495854836,groupB
107524.8026255293,0.0,20.0,level2,car4,zipcode6,135000.0,14.0,88146.37386041856,groupA
39972.92043574174,21519.882595629017,41.0,level1,car10,zipcode1,135000.0,14.0,416833.67213400546,groupB
52532.27855692178,39941.55504700612,65.0,level4,car4,zipcode5,135000.0,10.0,377973.3723093618,groupA
116187.377019034,0.0,55.0,level1,car11,zipcode2,135000.0,15.0,124534.9038521064,groupB
142310.44534915948,0.0,66.0,level0,car5,zipcode6,135000.0,10.0,286148.0470250361,groupA
52670.70043916013,41327.38170696986,51.0,level0,car12,zipcode8,135000.0,22.0,358095.784258043,groupB
32992.50820938917,37500.20113581414,25.0,level0,car6,zipcode5,135000.0,7.0,121111.67577302152,groupA
56561.65640677976,68854.34235513488,46.0,level2,car16,zipcode6,135000.0,6.0,216181.77299600473,groupB
74945.00892233534,28968.872582653446,28.0,level2,car7,zipcode5,135000.0,24.0,86389.2810740858,groupA
116777.82218995818,0.0,51.0,level0,car7,zipcode3,135000.0,12.0,399278.134321925,groupB
117776.979318928,0.0,21.0,level1,car2,zipcode5,135000.0,13.0,251275.964918214,groupA
81199.08632048685,0.0,46.0,level1,car17,zipcode5,135000.0,29.0,299987.09136980475,groupB
123369.55878620551,0.0,21.0,level1,car9,zipcode1,135000.0,4.0,137646.95390965926,groupA
26705.143417020503,54831.348780228116,50.0,level4,car17,zipcode6,135000.0,7.0,305230.8109066929,groupB
127629.5940228706,0.0,77.0,level4,car3,zipcode4,135000.0,29.0,166958.45089083503,groupA
123391.89300639283,0.0,43.0,level0,car3,zipcode6,135000.0,29.0,44739.37525946516,groupB
57735.21888819046,50794.86347277644,62.0,level2,car17,zipcode3,135000.0,26.0,353253.9705130696,groupA
91135.79402602934,0.0,56.0,level3,car4,zipcode5,135000.0,19.0,0.0,groupB
90001.81551060751,0.0,33.0,level0,car4,zipcode1,135000.0,15.0,343660.8435192396,groupA
138853.56833193294,0.0,46.0,level4,car5,zipcode6,135000.0,20.0,131360.95591106373,groupB
32185.89923405894,21543.039809687718,20.0,level1,car16,zipcode4,135000.0,18.0,345546.70966707397,groupA
32614.499868486462,56174.69119763079,56.0,level1,car15,zipcode9,127422.29315093928,6.0,124568.40961407688,groupB
86273.94613446321,0.0,34.0,level2,car3,zipcode7,135000.0,15.0,500000.0,groupA
127453.28637737996,0.0,52.0,level0,car2,zipcode6,135000.0,9.0,54399.3066124788,groupB
56477.9923823397,26336.596582097416,29.0,level1,car13,zipcode2,135000.0,28.0,65060.84941337496,groupA
66790.49331456893,0.0,48.0,level0,car5,zipcode2,135000.0,2.0,301744.95078470797,groupB
37583.97158442792,27458.61321037882,72.0,level2,car13,zipcode7,129120.48475640411,1.0,102443.14130560268,groupA
46329.657037343066,38504.76624141143,45.0,level3,car2,zipcode9,52975.412896811016,30.0,191232.11543942554,groupB
111557.26578355794,0.0,63.0,level1,car8,zipcode6,135000.0,13.0,26846.344262820516,groupA
80140.33459178658,0.0,40.0,level2,car14,zipcode3,135000.0,1.0,373330.50083240826,groupB
24134.65393004582,52852.00421092787,37.0,level4,car20,zipcode8,135000.0,8.0,337098.9468631233,groupA
122846.32949349654,0.0,61.0,level2,car19,zipcode3,135000.0,9.0,377119.24227601476,groupB
61093.66769699946,51748.46652725028,76.0,level2,car20,zipcode1,135000.0,15.0,354124.8783192489,groupA
42396.134486906834,64177.19930749963,57.0,level2,car13,zipcode4,135000.0,15.0,455618.5127909847,groupB
41867.55213041994,61278.674890333874,68.0,level4,car20,zipcode8,135000.0,9.0,106318.4591442793,groupA
37943.3715837279,42356.83904239161,42.0,level3,car16,zipcode4,135000.0,28.0,208553.40253421388,groupB
107712.72636288732,0.0,28.0,level3,car17,zipcode7,135000.0,14.0,243092.3591697608,groupA
142713.35536132002,0.0,55.0,level1,car2,zipcode3,135000.0,8.0,476415.1038709194,groupB
42433.081850972405,34321.8016929683,30.0,level2,car18,zipcode2,135000.0,10.0,93666.32648626858,groupA
136529.13580683144,0.0,43.0,level2,car12,zipcode2,135000.0,17.0,198112.77561794114,groupB
97945.25421433589,0.0,66.0,level1,car13,zipcode8,135000.0,5.0,192952.18768472626,groupA
25753.02009343353,32134.615715950582,60.0,level3,car12,zipcode1,135000.0,30.0,301193.11235930223,groupB
79034.01214548113,0.0,32.0,level3,car17,zipcode6,135000.0,14.0,172026.72281050246,groupA
129323.07464247175,0.0,49.0,level2,car12,zipcode2,135000.0,17.0,407249.9978527306,groupB
150000.0,0.0,75.0,level2,car20,zipcode3,135000.0,21.0,442095.7548099625,groupA
49383.13303411052,59138.900525659265,63.0,level2,car6,zipcode3,135000.0,28.0,302735.22200056474,groupB
125314.25108938213,0.0,65.0,level3,car10,zipcode6,135000.0,27.0,213970.7666820804,groupA
136686.31873377546,0.0,48.0,level0,car12,zipcode1,135000.0,24.0,340906.56344758376,groupB
30523.98418544993,48428.78844413825,35.0,level1,car16,zipcode3,135000.0,26.0,57668.05797990947,groupA
33762.83054858368,74336.94462428818,44.0,level4,car10,zipcode3,135000.0,21.0,35381.38123260358,groupB
104124.34210583076,0.0,80.0,level4,car1,zipcode9,95456.85974817368,19.0,179956.64974433964,groupA
76661.05263798436,0.0,51.0,level1,car3,zipcode3,135000.0,22.0,172221.9358498828,groupB
25312.064461613616,62085.008015478496,70.0,level4,car6,zipcode8,135000.0,1.0,348195.1955319566,groupA
93001.0975713363,0.0,45.0,level3,car10,zipcode2,135000.0,30.0,14743.004542483406,groupB
119664.7037191391,0.0,20.0,level3,car10,zipcode7,135000.0,27.0,248748.64183672666,groupA
79952.50811626484,34537.807389639376,42.0,level1,car12,zipcode6,135000.0,5.0,238918.18691497555,groupB
130477.55045824392,0.0,73.0,level2,car5,zipcode9,67961.72654856296,3.0,282348.57710006123,groupA
28826.15305773621,49284.8199021373,45.0,level3,car17,zipcode2,135000.0,14.0,386812.3745720874,groupB
70530.89969736805,74158.58808466322,22.0,level1,car10,zipcode9,126241.6135380666,10.0,330006.0901878997,groupA
144638.2381438004,0.0,45.0,level3,car4,zipcode4,135000.0,28.0,398223.52944484306,groupB
55667.5328934647,70574.05060591511,64.0,level3,car16,zipcode8,135000.0,14.0,183812.90047157308,groupA
136614.37249013054,0.0,48.0,level0,car2,zipcode4,135000.0,15.0,128119.3247545898,groupB
113814.97149465467,0.0,77.0,level2,car11,zipcode5,135000.0,14.0,88960.44229463639,groupA
61560.39281734015,63234.17266969618,54.0,level0,car17,zipcode1,135000.0,14.0,170605.02210229015,groupB
52661.05635024996,16213.950641697338,65.0,level0,car10,zipcode4,135000.0,17.0,325295.97596755,groupA
63562.44006813957,11079.400272694169,40.0,level2,car9,zipcode6,135000.0,13.0,340892.1076591198,groupB
62933.390279055355,70368.19283246488,73.0,level3,car19,zipcode8,135000.0,1.0,416329.607465212,groupA
94502.02758418201,0.0,39.0,level4,car7,zipcode5,135000.0,27.0,173940.10588521647,groupB
91684.921938491,0.0,29.0,level3,car18,zipcode4,135000.0,21.0,175239.99116475694,groupA
87545.60958550849,0.0,55.0,level3,car1,zipcode1,135000.0,30.0,500000.0,groupB
113105.56349612046,0.0,77.0,level3,car9,zipcode6,135000.0,3.0,303162.7826828292,groupA
100311.31041200596,0.0,51.0,level2,car20,zipcode5,135000.0,23.0,253911.21901952964,groupB
107486.97452777672,0.0,23.0,level0,car3,zipcode3,135000.0,16.0,65071.593495816356,groupA
88761.54644448344,0.0,47.0,level3,car9,zipcode9,118651.19277873856,26.0,21158.587951943387,groupB
77511.03261387069,0.0,34.0,level0,car19,zipcode7,135000.0,29.0,171439.65430187178,groupA
52534.63206173516,53287.80367126212,42.0,level4,car11,zipcode7,135000.0,2.0,132702.03563107288,groupB
76950.22434437451,69237.33545016997,76.0,level1,car17,zipcode8,135000.0,22.0,56595.933982035494,groupA
95009.47469003375,0.0,41.0,level3,car15,zipcode4,135000.0,1.0,468539.79844063334,groupB
150000.0,0.0,64.0,level3,car17,zipcode6,135000.0,19.0,288740.5445149843,groupA
59379.27141139208,19278.42334528757,35.0,level3,car5,zipcode3,135000.0,29.0,437957.8350742326,groupB
75268.32052101921,0.0,77.0,level4,car2,zipcode5,135000.0,18.0,66568.21893406106,groupA
96566.20297000173,0.0,55.0,level1,car5,zipcode1,135000.0,15.0,402711.6006549354,groupB
129400.38876560667,0.0,64.0,level1,car18,zipcode9,68092.18477273946,14.0,27575.099604078445,groupA
91431.35211557202,0.0,51.0,level3,car11,zipcode8,135000.0,21.0,402903.42864655773,groupB
150000.0,0.0,39.0,level2,car6,zipcode7,135000.0,16.0,183008.55605588033,groupA
32324.596760598713,58618.86039590669,50.0,level1,car11,zipcode4,135000.0,17.0,103024.39281254803,groupB
69564.9178362362,39063.102278801234,65.0,level3,car12,zipcode4,135000.0,26.0,18855.12816749352,groupA
103195.79325801393,0.0,47.0,level0,car11,zipcode9,128784.2489739811,27.0,172722.59306214744,groupB
107543.89674536603,0.0,79.0,level2,car2,zipcode5,135000.0,4.0,447725.1975111932,groupA
44353.0150451525,17432.030736534423,49.0,level2,car11,zipcode4,135000.0,16.0,191302.8336307442,groupB
111558.46294503956,0.0,74.0,level0,car18,zipcode5,135000.0,23.0,193707.96797589492,groupA
59834.25337672002,43254.15092267189,54.0,level4,car19,zipcode1,135000.0,11.0,406410.87493026175,groupB
61573.07851872826,60729.86347318142,24.0,level4,car11,zipcode4,135000.0,1.0,309673.15120844514,groupA
86394.9914031171,0.0,49.0,level2,car9,zipcode9,135000.0,19.0,0.0,groupB
63345.49841140375,14159.629133288838,74.0,level4,car6,zipcode9,80714.42946896303,20.0,78019.64201362591,groupA
82805.62606862251,0.0,47.0,level3,car20,zipcode8,135000.0,2.0,429888.9402188813,groupB
96985.443263248,0.0,59.0,level2,car14,zipcode3,135000.0,30.0,57708.35344559983,groupA
110404.44603995746,0.0,51.0,level4,car16,zipcode2,135000.0,23.0,254463.9027342913,groupB
119512.80063394285,0.0,65.0,level0,car3,zipcode6,135000.0,14.0,253746.92433635908,groupA
144068.16707626876,0.0,35.0,level1,car7,zipcode4,135000.0,21.0,457782.0392809004,groupB
21718.583947522035,20756.006665937406,25.0,level0,car9,zipcode8,135000.0,16.0,70007.60956617014,groupA
106050.2529155704,0.0,51.0,level3,car8,zipcode5,135000.0,5.0,66524.80432203798,groupB
114350.05207324788,0.0,20.0,level4,car3,zipcode1,135000.0,17.0,197820.96818176753,groupA
105414.77303492594,0.0,46.0,level2,car1,zipcode8,135000.0,9.0,102519.22287397292,groupB
117337.20264871162,0.0,22.0,level3,car20,zipcode5,135000.0,8.0,382047.75477422634,groupA
86862.93364211367,0.0,47.0,level1,car10,zipcode8,135000.0,19.0,214262.76911671247,groupB
115289.87198793798,0.0,35.0,level4,car12,zipcode7,135000.0,26.0,242107.16923629548,groupA
42463.01934090472,10000.0,63.0,level1,car13,zipcode3,135000.0,9.0,500000.0,groupB
52493.5457338377,49142.66422027263,75.0,level1,car3,zipcode9,121734.110688527,24.0,403325.63069646916,groupA
41654.76448197499,19348.651705863747,46.0,level3,car4,zipcode6,135000.0,23.0,97172.29174360858,groupB
75554.47703934155,0.0,33.0,level2,car12,zipcode5,135000.0,29.0,288142.62105217745,groupA
142405.1774605552,0.0,47.0,level1,car19,zipcode9,113852.53060395461,4.0,276810.682359677,groupB
143877.29061843484,0.0,36.0,level3,car5,zipcode2,135000.0,19.0,241060.02786210884,groupA
128787.11894550777,0.0,42.0,level1,car8,zipcode8,135000.0,1.0,197150.09290373532,groupB
80587.70154411552,0.0,67.0,level3,car14,zipcode8,135000.0,10.0,99062.47452159892,groupA
127221.69684605638,0.0,43.0,level1,car1,zipcode5,135000.0,17.0,165644.01525465603,groupB
108065.43166306672,0.0,44.0,level2,car15,zipcode8,97290.79834845664,26.0,77197.88857197028,groupA
34727.98457134753,48420.175388392876,58.0,level0,car13,zipcode8,135000.0,5.0,316216.4687594806,groupB
129286.38735812154,0.0,75.0,level3,car1,zipcode7,135000.0,23.0,449361.3133299806,groupA
63250.1468687272,33828.00281484956,58.0,level2,car9,zipcode7,135000.0,3.0,39904.13031577034,groupB
21267.29043648512,47824.668684456905,64.0,level4,car5,zipcode6,135000.0,2.0,405329.82217641367,groupA
100774.98609396373,0.0,44.0,level0,car12,zipcode6,135000.0,27.0,490264.3074999499,groupB
111983.80978203364,0.0,31.0,level2,car20,zipcode9,98379.76954651412,21.0,270027.88612030505,groupA
27627.434418254918,41902.91219628458,56.0,level1,car13,zipcode6,135000.0,16.0,40743.808953791915,groupB
73256.57364139859,0.0,74.0,level0,car13,zipcode1,135000.0,12.0,55542.35621150823,groupA
28631.6822741564,44324.39236951938,60.0,level0,car6,zipcode9,135000.0,30.0,47170.67051398577,groupB
112921.89693178795,0.0,69.0,level4,car4,zipcode8,128166.40893233639,25.0,244899.83255770922,groupA
20000.0,15762.694248250958,45.0,level3,car4,zipcode2,135000.0,5.0,290030.9417550008,groupB
84976.49227682526,0.0,64.0,level4,car5,zipcode2,135000.0,24.0,312750.47675395216,groupA
103674.92507103474,0.0,56.0,level0,car1,zipcode2,135000.0,9.0,316652.27680001094,groupB
150000.0,0.0,24.0,level1,car4,zipcode4,135000.0,21.0,301843.6902921881,groupA
103094.44663542719,0.0,42.0,level0,car17,zipcode1,135000.0,1.0,307921.1287947879,groupB
61054.05027188298,29755.030131339194,60.0,level1,car6,zipcode9,108014.04286389015,15.0,67683.98866592746,groupA
150000.0,0.0,46.0,level1,car20,zipcode2,135000.0,4.0,168514.43038630774,groupB
43305.54284961677,31036.6691858412,20.0,level4,car12,zipcode9,111294.50772670025,2.0,38685.24730774261,groupA
131184.9636548857,0.0,58.0,level4,car14,zipcode3,135000.0,25.0,400376.37552935793,groupB
118916.11502432062,0.0,38.0,level3,car16,zipcode9,46694.555132067035,17.0,336461.67688648903,groupA
21578.661050719733,43214.96626618823,43.0,level0,car8,zipcode8,135000.0,4.0,336591.1677214885,groupB
85177.66994924312,0.0,23.0,level4,car4,zipcode7,135000.0,12.0,88190.24915518404,groupA
38023.17482125142,60732.20279426761,48.0,level0,car15,zipcode4,135000.0,28.0,427016.510777619,groupB
21586.2168632822,19961.421139042854,37.0,level4,car13,zipcode7,135000.0,16.0,49366.52808773406,groupA
48815.464721107084,73048.87559278107,40.0,level4,car1,zipcode3,135000.0,30.0,74351.83328419231,groupB
92416.44434559373,0.0,31.0,level0,car8,zipcode5,135000.0,20.0,170486.04441769456,groupA
98674.18192096893,0.0,50.0,level1,car14,zipcode8,135000.0,18.0,414012.21711270936,groupB
140886.33138568234,0.0,38.0,level4,car10,zipcode3,135000.0,5.0,325291.38230996265,groupA
98237.35733477803,0.0,47.0,level3,car17,zipcode7,135000.0,14.0,451347.8866477101,groupB
130041.13155960807,0.0,29.0,level1,car3,zipcode9,73753.57419413753,4.0,164302.95060048235,groupA
25214.703518852315,27827.560186645213,44.0,level1,car6,zipcode5,135000.0,14.0,469159.36153494613,groupB
102289.30738401468,0.0,80.0,level3,car10,zipcode7,135000.0,29.0,0.0,groupA
62167.17723513617,53895.97881805084,44.0,level4,car2,zipcode1,135000.0,1.0,421638.0866493975,groupB
93348.0410512557,0.0,71.0,level1,car20,zipcode9,61211.18187837043,30.0,440678.6581276115,groupA
28435.639762205847,49230.16264287974,48.0,level4,car11,zipcode2,135000.0,3.0,163735.3279597455,groupB
113216.32512281125,0.0,42.0,level3,car6,zipcode2,135000.0,15.0,500000.0,groupA
20000.0,55145.83680430646,56.0,level4,car13,zipcode1,135000.0,21.0,348289.5125984416,groupB
57986.76593439278,42491.45221440403,34.0,level0,car16,zipcode2,135000.0,18.0,183843.554343303,groupA
67569.66135410285,49860.52533709964,44.0,level3,car1,zipcode7,135000.0,20.0,378177.24359696906,groupB
76057.92843965156,0.0,57.0,level3,car16,zipcode6,135000.0,17.0,390989.9258466953,groupA
26571.400365277972,52314.52250338114,58.0,level2,car12,zipcode2,135000.0,19.0,115146.5957427823,groupB
27592.214254841914,10894.90657412416,70.0,level2,car19,zipcode6,135000.0,21.0,439207.97819557425,groupA
96741.57722115784,0.0,51.0,level0,car1,zipcode8,135000.0,19.0,132483.9743024935,groupB
135125.5902530786,0.0,35.0,level4,car9,zipcode2,135000.0,21.0,454089.5496125219,groupA
